1,93.6807,292.226,43.0269,94.1264,280.078,45.2335,94.7958,268.556,47.3244,95.6131,256.472,49.2532,96.1065,244.032,50.5482,96.7457,231.282,51.4842,96.6941,219.279,52.1509,97.2399,207.071,52.288,97.0714,194.65,52.5847,97.0942,185.46,52.0029,97.2948,175.982,49.995,96.8012,163.074,49.6434,96.9117,153.166,46.9739,96.1679,142.283,45.3272,96.0893,132.662,41.4463
1,93.093,296.456,42.0892,94.5624,283.922,45.1182,95.2317,272.26,46.9742,96.5663,256.429,49.49,97.059,248.435,50.295,97.6657,235.386,51.708,98.5543,224.244,51.7441,98.6101,211.722,52.3319,99.2536,199.13,51.978,99.2371,187.22,52.0671,99.6638,176.108,50.3478,99.7065,168.519,49.0967,99.4063,156.875,48.0468,99.5894,146.622,45.2289,98.8648,134.867,43.4122
1,90.3177,299.321,41.6496,91.9455,288.145,43.6999,93.7432,277.434,45.9114,95.7683,263.692,47.8533,97.0994,253.069,49.3137,99.0242,238.647,50.9389,100.016,229.354,51.1035,101.113,219.453,51.4293,102.673,205.463,51.675,103.398,195.857,51.2826,104.765,182.653,50.4496,105.161,173.338,49.4631,106.272,161.612,46.9875,106.729,152.519,46.0961,106.951,143.223,44.2872
1,90.9392,295.09,42.3289,92.9838,277.389,46.1744,93.8045,268.514,47.5841,94.9509,257.609,49.3151,96.5609,243.96,51.0185,97.4073,231.2,52.1657,98.7342,220.276,52.1858,99.4059,210.786,52.4852,99.7159,199.964,52.6625,100.673,187.304,51.6341,101.016,176.107,51.5248,101.595,165.638,49.2764,101.611,154.211,48.4063,102.121,144.171,45.0286,102.082,135.169,43.3135
1,90.0539,299.323,41.6515,91.4255,288.088,43.9691,93.2436,272.273,46.9889,94.2377,262.431,48.3102,95.3012,250.716,49.943,96.6577,237.547,51.1376,97.1131,226.2,51.8738,98.1551,214.573,51.8487,98.5012,203.539,52.0458,99.3575,191.48,51.0807,99.7382,182.476,50.3219,99.7935,169.987,50.1685,100.207,159.794,47.8037,99.9612,149.339,46.4782,100.272,138.836,42.9882
1,90.5814,299.313,41.6486,91.1023,286.616,44.7178,92.3441,274.602,47.6154,92.933,260.934,50.0017,93.7949,249.331,51.3475,94.208,235.098,53.1407,94.887,222.861,53.9849,95.1138,215.15,53.9379,95.1538,201.299,54.7666,95.4358,191.861,53.7086,95.2744,179.502,53.9097,95.2714,169.522,51.6603,94.9888,156.309,51.4117,94.8759,148.069,48.1013,94.5173,139.42,46.0011
1,81.3362,299.024,42.3004,83.8045,282.337,45.9688,85.1002,274.491,47.4485,86.6402,260.839,49.5912,88.3722,249.203,51.1805,89.5156,237.135,52.4023,91.1799,223.795,53.2043,91.9795,213.148,53.6502,93.2947,201.356,53.1001,94.0658,192.716,52.7485,94.599,181.147,52.8182,95.5331,170.36,50.9107,95.7826,159.326,49.8443,96.6084,148.975,47.1452,96.808,141.032,44.8776
1,82.2063,290.575,43.9074,82.6971,278.419,46.0999,83.3722,265.559,48.8746,83.6658,258.259,50.0249,83.7303,243.274,51.9306,84.1128,232.507,52.7412,84.1,217.213,54.3419,84.2473,207.778,53.7644,84.3556,197.808,53.5851,84.1121,184.019,53.986,83.8063,174.345,52.398,83.3821,161.271,52.0311,83.1175,152.617,48.9001,82.3559,140.104,47.9505,81.9211,131.554,45.7885
1,81.7455,293.333,43.4698,83.1999,278.396,46.349,83.5053,270.671,47.5749,84.0817,255.915,50.3915,84.7349,245.682,51.0751,84.797,232.613,52.4932,85.153,222.474,52.3733,85.3561,208.911,53.1372,85.6215,198.072,52.4887,85.5283,189.443,51.5713,85.2521,176.213,51.6364,85.1254,166.949,49.3419,84.667,154.343,48.5193,84.384,145.971,44.9481,83.7457,133.232,43.7559
1,81.8363,297.686,42.25,82.4058,287.89,44.0802,83.2936,272.042,46.8659,83.7435,260.951,48.1572,84.1058,248.08,49.7627,84.6848,236.069,50.3445,84.9051,221.542,51.8716,85.2247,211.011,51.0639,85.3434,201.803,50.7792,84.891,188.59,50.9179,84.9645,178.757,49.1585,84.6607,164.642,48.8477,84.367,155.842,45.7366,83.8689,141.804,44.9912,83.278,134.461,40.7409
1,81.1026,300.584,41.5266,82.6305,286.487,44.5584,83.6375,275.813,46.756,84.2224,260.843,48.8916,84.9084,251.431,50.1528,85.1945,238.012,51.8439,85.9546,226.565,52.3526,86.2765,216.678,52.4592,86.5906,201.736,52.672,86.6418,192.065,52.5179,86.3939,180.349,52.2373,86.4332,170.932,50.2889,86.2695,157.416,50.1276,85.9548,148.959,46.4929,85.4633,136.772,45.4232
1,66.19,287.641,44.7807,66.6164,274.099,47.1855,68.4924,259.07,49.7971,68.3136,251.821,50.7127,68.1923,239.13,52.2759,69.4219,225.381,52.9194,69.2855,212.19,54.0137,69.3245,203.701,52.9073,69.5977,192.75,53.3711,69.2676,179.743,53.3022,69.1113,170.799,51.4504,68.8158,158.303,51.052,68.2951,150.119,48.0788,67.8898,136.012,47.566,67.225,128.534,43.4523
1,65.6531,289.021,44.3097,67.0676,278.187,46.2812,69.4443,260.536,49.0759,69.9708,252.126,50.4132,70.7046,243.098,50.694,72.7623,226.048,52.1132,73.1731,216.028,52.2531,74.1861,203.753,52.2201,74.9216,190.342,52.7284,75.2441,182.02,50.4195,75.5568,173.933,49.3997,75.9777,160.024,49.4922,76.2343,151.378,46.0417,76.2446,138.878,44.8292,76.4594,129.726,41.0986
1,64.5186,294.707,42.6321,65.7343,283.42,45.4587,67.9303,267.719,48.6755,68.7309,259.141,49.5444,69.2742,250.703,51.3502,71.1984,234.045,53.2873,71.8772,221.613,53.7335,73.1546,208.045,54.2446,73.534,197.929,54.2842,74.4887,186.724,53.3847,74.8148,177.612,52.8517,75.2811,165.039,52.5122,75.7289,154.735,50.2106,75.7668,142.752,49.2446,75.9875,132.807,45.9028
1,63.9676,296.126,42.1475,65.746,282.16,45.1555,66.6738,268.995,47.5073,68.0316,255.542,49.1739,68.8211,246.213,50.4385,69.3563,235.114,51.3233,70.3115,222.638,51.6,71.0048,208.834,52.4278,71.4285,199.668,51.08,71.8447,186.378,51.6503,72.0207,177.306,49.1622,72.3869,163.844,48.9301,72.3601,155.579,47.6114,72.4988,146.294,44.0515,72.2776,133.922,42.609
1,62.4329,294.395,42.7029,64.2043,283.239,45.2497,66.4141,270.197,47.5627,67.7736,257.858,49.2805,69.7664,245.163,50.8313,71.1882,234.237,51.9023,72.0923,222.801,52.6576,73.5893,211.144,52.8634,74.776,197.305,53.759,75.9075,187.047,52.7059,76.4199,179.661,51.4581,77.0409,167.774,51.3834,77.9996,156.713,49.2118,78.328,144.713,48.4253,78.856,135.441,45.0729
1,61.4021,294.099,43.2787,63.7463,280.425,45.7048,65.465,267.464,48.008,67.5877,252.93,50.3073,68.8596,241.578,51.418,70.9753,227.779,52.5114,71.8714,216.675,53.2411,72.7216,208.102,53.1764,74.5468,194.598,53.409,74.8711,184.31,52.8111,76.1412,173.118,51.3266,76.5691,161.593,50.6936,77.537,151.588,47.8601,77.9514,143.99,46.0138,78.406,130.808,44.9285
1,56.3475,305.009,41.8398,58.9033,290.631,44.6308,60.3128,276.866,47.553,61.538,267.826,49.2074,63.0285,255.537,51.1204,64.2279,242.733,53.1168,65.5664,230.835,53.8532,66.368,221.528,54.4565,67.395,207.874,54.5396,68.1239,197.752,54.3657,68.8471,184.631,54.6182,69.2875,175.629,52.6824,69.7475,162.277,52.3388,70.1328,154.208,49.2456,70.3368,144.939,47.53
1,56.0822,304.955,41.8511,58.822,293.486,44.1775,62.5924,275.948,47.6752,64.4733,268.441,48.5945,67.8335,252.855,51.024,69.5444,243.899,51.4994,71.1874,235.315,51.9533,73.855,221.076,52.4884,75.5303,211.505,52.5694,77.9326,199.784,52.0453,79.4028,189.443,51.6258,80.6018,179.629,50.8273,82.6306,167.333,49.2861,83.6986,158.592,47.4333,85.3333,146.833,44.7417
1,55.926,301.85,42.6128,58.6518,290.527,44.9063,61.553,277.204,46.9896,63.7765,265.852,48.5245,66.6317,252.849,49.8576,68.3687,243.89,50.356,69.8186,233.095,50.973,72.5194,219.013,51.3155,73.7871,209.497,51.0033,75.801,196.95,49.8629,77.1144,186.732,49.0946,78.9145,174.721,47.0292,79.9289,167.096,45.4574,80.8477,157.517,44.0585,82.2029,145.704,40.5516
1,56.82,298.974,43.3243,58.9212,290.465,45.4262,61.2584,279.642,47.6071,64.5511,264.48,49.9448,66.3878,254.897,51.4247,69.3415,240.331,52.7591,70.9737,231.888,53.1851,73.4052,217.88,53.4608,75.0767,208.446,53.5216,76.4532,198.532,53.322,78.5371,186.708,51.933,79.5497,176.987,51.1432,81.5999,164.884,48.825,82.6795,156.203,47.5726,84.156,144.578,44.1586
1,55.5516,304.851,41.873,58.3098,293.334,44.4647,61.5315,278.442,47.2929,63.7447,268.22,49.1242,66.8699,253.888,50.8701,68.8514,243.718,51.9963,71.4196,232.086,52.2505,72.9788,222.943,52.6257,75.4946,207.652,52.8024,76.8826,199.613,52.0854,78.3789,189.277,51.8696,80.1668,177.957,50.1555,81.4674,167.157,49.3322,83.0621,156.305,46.7879,83.9057,147.969,45.0541
1,57.4488,296.032,44.3051,59.5133,287.734,45.8502,63.154,273.28,48.5829,65.5662,262.093,50.5482,67.1167,253.812,51.5874,70.2719,238.273,52.849,72.1035,228.884,53.4346,74.4872,216.067,53.5347,76.1266,206.742,53.3771,78.0543,194.376,52.5917,79.5189,185.166,52.0063,80.6815,174.749,51.3647,82.3493,164.26,48.7535,83.5252,153.477,47.5852,84.9923,142.682,44.2244
1,55.3686,303.05,43.2172,58.945,290.241,46.4847,61.724,282.189,48.4604,65.204,270.711,50.4334,68.0268,259.775,52.0794,71.6581,244.913,54.0883,74.1753,236.336,55.1559,76.3564,227.117,55.673,79.4667,214.559,55.6772,81.5746,203.518,56.1851,84.347,191.511,55.4966,86.227,181.743,54.7751,87.8639,173.257,53.5472,90.2547,162.267,51.3929,91.8049,152.488,49.9751
1,57.4944,294.573,44.5351,60.0984,285.04,46.2685,63.9622,269.603,48.6606,66.3292,258.671,50.1197,68.5579,250.708,50.6529,71.6395,236.549,51.294,73.6555,226.241,51.8509,76.4151,213.731,51.1007,78.2036,203.583,51.1576,79.9083,193.993,50.5787,82.2603,181.673,48.8123,83.5704,172.278,47.6851,85.6547,159.759,44.6701,87.1691,150.682,43.0876,88.8359,138.762,39.6091
1,54.5136,304.464,42.7383,56.9888,294.359,45.0907,60.8281,276.814,48.3016,62.7678,268.001,49.4116,64.8985,258.301,50.9071,67.9249,243.515,52.2679,69.8375,232.79,53.0509,72.5322,218.722,53.5473,74.0076,208.26,53.7756,76.4199,195.871,52.7537,77.9131,185.722,52.3225,79.8586,173.035,50.7194,81.1926,164.033,49.1961,82.2118,153.22,48.2164,83.8682,141.788,44.995
1,54.2411,298.162,44.7818,56.4867,286.831,47.5456,58.3921,274.85,49.3727,61.2462,261.051,52.1886,62.681,250.446,53.0909,65.2257,238.386,53.5617,67.2389,223.622,55.4274,67.9869,214.681,55.764,69.7648,202.701,54.336,71.0531,189.413,54.7618,72.2459,179.581,52.7075,73.1871,167.722,52.2034,74.6249,156.734,49.4277,74.9244,149.603,47.3826,75.854,136.087,46.0316
1,48.7574,307.799,42.5336,51.8088,293.361,45.0412,54.1331,280.977,47.4689,57.1891,265.622,49.8383,58.939,256.036,50.6077,60.643,245.722,51.2931,63.0437,231.645,52.1778,64.3792,220.34,52.7011,66.2843,208.89,52.0359,67.6588,199.757,51.7277,69.4134,185.045,50.9094,70.4427,176.092,49.8137,71.4333,164.381,49.4078,72.3495,154.873,46.2491,73.2208,142.957,45.0047
1,48.5569,301.424,44.3293,50.4411,289.865,46.8834,52.278,277.595,49.0107,54.4905,266.161,50.5081,55.9358,253.878,52.3932,58.0092,241.393,53.388,59.453,231.678,54.0022,60.9543,217.354,54.101,62.0585,207.695,54.1972,63.15,196.656,54.1894,64.3749,185.468,52.4968,65.1758,173.872,52.0711,66.2673,163.866,49.3698,66.7371,155.644,47.4619,67.2246,144.884,45.7264
1,49.0072,303.057,44.0694,51.1268,291.566,46.1007,54.0137,278.039,48.6761,55.8525,269.083,50.0427,57.7324,256.835,51.4435,60.5324,242,53.0385,61.6628,233.362,53.2627,63.9556,220.117,53.617,65.4551,208.525,53.8116,67.285,196.806,52.8807,68.3896,188.181,52.1633,69.4696,176.586,51.7095,70.8521,166.573,49.16,71.8025,153.94,48.3459,72.6808,145.622,44.206
1,47.5585,310.523,42.6502,49.2438,298.448,45.3082,50.7395,284.009,48.7936,52.2247,273.412,50.148,53.5718,259.409,52.2767,55.0754,246.262,54.5038,55.0706,240.468,54.9315,56.5841,224.355,55.6352,57.1715,214.174,55.9514,58.0796,200.703,56.6628,58.5932,190.804,55.2499,58.9954,178.682,54.9835,59.2418,169.733,52.3377,59.4742,161.869,50.8023,59.69,148.336,48.1798
1,47.7644,306.072,42.5515,49.1902,294.052,45.7331,50.2679,282.71,47.9916,51.8888,269.495,50.0188,53.6954,255.907,51.6284,53.5669,247.48,52.0129,55.0252,234.136,52.3019,55.8519,219.214,53.8456,56.3672,210.392,52.3017,56.6756,201.768,51.6869,57.1575,188.12,50.451,57.4889,178.629,49.4429,57.7714,165.463,48.7396,57.6088,157.644,45.2111,57.7249,148.615,43.0938
1,47.7053,307.499,42.8574,49.5094,292.715,45.6808,51.141,280.192,48.1221,51.5151,272.11,49.3726,52.86,258.294,50.7886,53.7788,247.643,51.2867,54.8054,234.067,52.5411,55.3833,224.556,51.8653,55.9915,214.359,51.8379,56.4718,201.709,51.9096,56.8137,191.668,50.199,57.3015,178.563,49.8573,57.3878,169.499,47.1278,57.426,162.319,45.1477,57.0815,149.948,41.6545
1,48.3885,304.551,43.3146,50.9524,289.976,46.8611,52.7834,277.659,49.2444,54.5111,266.034,51.2537,55.8559,256.242,52.5018,57.2258,244.537,54.055,59.2388,231.562,54.4704,60.4866,219.159,55.1145,62.0748,207.601,55.0605,62.7019,198.345,54.5234,63.9868,185.295,53.3392,64.7461,176.199,52.4214,65.5402,163.565,51.7431,66.2182,153.952,48.7733,66.7465,141.879,47.6977
1,49.2345,298.508,45.0386,50.4416,289.853,46.8852,52.3965,274.906,49.4239,53.5744,264.659,50.7496,54.5576,252.414,52.1638,56.2519,238.734,53.3674,57.1291,226.853,53.9069,58.4171,214.718,54.1291,58.6549,206.927,53.5128,59.4825,193.955,53.4613,59.9434,184.383,51.5301,60.5087,171.852,50.9377,60.9236,162.451,47.9816,61.4863,148.96,47.0944,61.648,140.443,42.7648
1,48.4827,302.92,44.0963,51.1382,285.78,47.2548,52.5136,272.247,49.8325,54.2081,261.006,51.0687,55.4466,247.821,52.6378,56.7807,236.642,53.2392,57.5667,226.99,53.6587,58.6879,212.813,53.7979,59.6518,202.338,53.8672,60.2321,189.616,53.6112,60.8964,179.436,51.8483,61.4246,167.211,51.2558,61.8383,157.257,48.4933,62.1792,149.918,46.127,62.3431,136.445,45.1735
1,47.6078,309.152,42.065,48.5572,301.418,44.3302,50.117,285.598,47.0403,51.4001,274.722,49.2154,52.7707,260.666,51.1359,53.6639,251.009,52.1574,54.3337,240.571,53.0965,55.3657,226.375,54.223,55.9214,217.193,53.5268,56.6212,204.433,53.7482,57.1754,194.327,52.3879,57.4789,185.46,51.3534,57.9049,172.818,49.5943,58.1904,164.011,47.8751,58.4651,150.982,47.0523
1,49.8831,312.672,42.0211,52.1016,299.145,44.9103,53.7237,284.996,47.0977,55.164,274.239,49.2522,56.2245,265.356,50.1315,57.4602,250.707,52.1666,58.7872,238.273,52.9599,59.5927,226.443,53.5055,60.5539,215.357,53.1372,60.9973,206.617,52.9063,61.9636,192.89,52.1872,62.1337,185.03,50.7803,62.6549,171.658,50.5624,62.8138,163.017,47.651,63.1045,150.202,46.6162
1,51.1963,301.889,44.7543,52.87,287.479,47.4819,54.6249,275.404,49.3249,55.5103,265.104,50.6615,56.775,250.429,52.9182,57.8082,240.263,53.1102,58.4271,228.242,53.8923,59.1716,218.037,53.3539,59.8869,208.265,53.0592,60.2709,195.104,53.2503,60.4569,187.212,50.9959,61.0665,172.84,50.9356,61.0424,164.875,47.8596,61.2161,151.849,47.0214,61.0029,143.818,42.7004
1,51.8659,298.908,45.7309,53.023,290.263,47.5621,54.6391,275.304,49.8343,56.3549,262.55,52.0083,57.5314,249.298,53.5512,58.8764,236.811,55.455,59.6038,227.242,55.3705,60.8944,212.17,55.3828,61.3581,202.603,55.4806,62.0897,189.951,55.3632,62.7234,178.963,53.3109,62.8996,170.786,52.2933,63.3278,158.42,49.1841,63.5208,148.804,47.4814,63.791,136.19,46.3038
1,51.4504,302.001,44.4721,52.8032,288.94,47.0025,54.5936,276.604,49.8837,56.0742,263.717,52.0736,57.4542,251.665,53.4226,58.2225,242.449,54.1377,59.3184,229.32,55.2686,60.5525,217.063,55.668,61.3514,203.463,56.3836,61.742,195.306,54.8492,62.5236,180.473,55.4197,62.9175,170.722,53.2787,63.269,162.918,51.8931,63.7917,148.037,51.7146,63.5243,140.914,47.5815
1,50.2109,306.193,44.3608,54.5307,290.807,46.4407,57.1718,281.444,48.1181,61.0954,266.313,50.1769,63.7235,256.857,51.1441,66.2687,245.537,51.9632,69.6134,231.725,52.7754,71.6477,222.764,52.4477,74.8596,208.541,52.4423,76.4734,200.517,51.5095,79.3554,187,50.0422,81.1478,177.387,49.0625,82.6659,168.237,47.5411,84.9751,156.737,44.1969,86.4018,145.717,42.9419
1,50.6716,301.776,44.7771,53.1394,293.342,46.3185,56.1852,281.09,48.9338,59.8215,268.5,50.5806,61.4726,261.224,51.442,64.8854,245.13,52.9656,67.104,234.407,53.4938,70.788,216.36,54.17,71.4342,212.706,52.8329,73.335,201.69,53.009,76.1186,188.058,51.2993,77.9357,175.094,51.1258,79.5338,166.884,47.8493,80.8194,156.672,46.3476,82.7187,145.035,43.1354
1,50.2206,306.117,44.6367,52.5268,295.96,46.6955,54.5881,283.405,49.0983,56.7921,271.525,51.6145,58.8595,260.429,53.0225,61.0613,249.911,54.354,62.7485,237.591,55.7498,63.5716,230.214,55.5321,66.2533,214.349,55.4044,67.6943,201.171,56.2835,68.9982,191.638,54.3915,70.2702,179.077,54.0104,71.449,168.925,51.7925,72.1976,157.636,50.7772,72.9048,149.107,48.8124
1,69.7309,303.342,44.3481,71.6076,290.501,46.8345,72.8826,278.252,49.4559,74.5622,264.411,51.0679,75.4419,252.482,52.4219,76.2978,243.495,52.8838,77.729,229.654,53.4818,78.2137,217.559,53.9041,79.0996,206.288,53.004,79.6738,192.807,53.4728,80.2744,182.822,51.4283,80.41,171.549,51.0042,80.9255,161.016,48.4765,81.0986,153.069,46.3764,80.9464,140.567,44.9388
1,68.3247,312.412,42.1495,69.5002,297.427,45.5277,70.3271,287.59,47.295,71.3718,275.638,48.8791,72.6009,259.42,50.898,73.0581,250.025,51.6557,73.4803,236.593,52.8594,74.1,225.149,52.6924,74.6623,210.309,53.4231,74.8055,202.055,51.6711,75.1297,191.376,51.1045,75.0141,178.651,50.6666,75.1063,168.349,48.1729,74.9798,155.452,47.2356,74.5197,147.518,42.9992
1,68.6448,306.26,43.6408,70.0412,293.261,45.9095,70.8459,284.953,47.4437,71.6275,270.483,49.6739,72.359,260.665,50.4669,73.2758,244.354,52.0847,73.4772,236.694,52.1623,74.2927,220.077,53.0884,74.8666,209.509,52.2753,75.001,200.27,51.5671,75.0915,187.039,51.2946,75.3915,177.187,48.955,75.2616,164.513,48.1856,75.3399,154.879,44.7006,75.0631,146.957,42.1897
1,69.1818,306.251,43.9018,70.3099,293.056,46.9668,71.3757,280.585,49.8635,72.6218,267.762,51.5426,73.3153,253.193,53.506,74.2034,241.898,54.2986,75.0083,225.87,55.8801,75.3811,217.938,55.3861,75.7224,208.327,55.4464,75.9893,193.744,55.8022,76.2749,183.567,54.5382,76.3106,170.61,53.9494,76.3796,161.494,51.4785,76.2686,153.422,49.3539,76.0864,140.14,46.5435
1,69.7086,306.51,43.0622,70.815,294.829,45.4006,71.6098,283.784,47.1132,73.1089,270.748,49.1293,74.0369,257.218,50.99,74.9165,245.675,52.0917,75.5218,234.785,52.4513,76.2755,220.424,52.5749,76.6101,211.688,52.3134,77.2642,196.903,52.9776,77.3432,188.335,50.6248,77.7254,174.281,50.6931,77.5964,166.55,47.352,77.6235,156.792,45.7787,77.4167,144.622,44.9501
1,70.7659,308.368,41.6958,73.9298,290.979,45.7148,75.415,281.428,47.6956,77.5219,267.269,50.3592,79.0831,257.635,51.5918,80.556,247.3,52.7126,83.1371,230.136,54.2486,83.5827,222.069,54.4292,85.7078,206.944,54.3161,86.7505,195.356,54.609,87.9596,184.561,53.0508,88.7755,175.805,52.2757,89.3718,163.656,51.5075,90.2265,153.734,48.4129,90.7077,142.183,47.7775
1,71.8452,301.074,42.8458,72.8845,286.825,45.8654,74.3593,273.53,48.4379,75.0298,262.258,49.9527,76.1193,249.288,51.5099,76.93,238.122,52.8113,77.4334,224.414,54.1063,78.1524,213.672,53.6842,78.5591,199.658,54.3564,78.99,189.25,53.0916,78.9672,177.59,52.6198,79.1402,166.65,50.6182,79.145,157.677,49.1895,79.0414,144.169,48.7218,78.7068,136.74,44.4032
1,71.5837,298.136,43.3155,73.1381,285.481,46.0746,74.0975,270.963,48.5962,75.0127,259.847,50.0918,75.8729,248.098,51.7002,76.4236,233.727,53.2897,77.1977,223.484,53.1584,77.4472,209.724,53.9231,77.7219,199.664,52.9042,77.983,190.011,52.3517,77.9628,176.71,50.814,78.1753,166.501,50.076,77.9473,153.795,49.4476,77.7818,144.649,46.0501,77.3754,131.866,44.6826
1,74.4191,287.375,43.9805,76.5896,272.763,47.0579,77.9327,261.518,49.0809,80.093,247.532,51.0531,81.2567,236.522,52.3461,82.3102,224.03,53.684,83.7433,212.418,53.8434,84.433,200.411,54.5919,85.6785,188.412,53.7917,86.3481,179.426,53.4038,87.3178,164.815,52.2562,87.5447,156.814,51.1838,88.0517,143.719,50.2031,88.8245,133.428,47.0741,88.7491,121.743,45.6368
